https://ror.org/04b5zca04	A05377	Dnipropetrovsk National University of Railway Transport, Ukraine	http://www.diit.edu.ua/index.php?lang=en&page=main	Q4163239	grid.445395.a
https://ror.org/00yp5c433	A05378	Kharkiv Technical University, Ukraine	http://www.kpi.kharkov.ua/en/	0000 0004 0399 6958	Q1164068	grid.18192.33
https://ror.org/00syn5v21	A05379	Kiev Technical University, Ukraine	http://kpi.ua/en	0000 0004 0399 838X	Q85449	grid.440544.5
https://ror.org/02zjp8848	A05380	Lesya Ukrainka Eastern European National University, Ukraine	http://eenu.edu.ua/en	0000 0004 0399 8646	Q43659	grid.448950.4
https://ror.org/04ymc1w90	A05381	Admiral Makarov National University of Shipbuilding, Ukraine		Q348791	grid.440519.d
https://ror.org/04748z305	A05382	Simferopol Tavrian National University, Ukraine, Uzbekistan	http://www.crimea.edu/eng/index.html	0000 0001 0698 3878	Q1517401	grid.412629.a
https://ror.org/01xgfaw76	A05384	Uzbekistan National Academy of Sciences	http://www.academy.uz/en/	0000 0001 2110 259X	Q2637170	grid.419209.7
https://ror.org/011647w73	A05385	National University of Uzbekistan	http://nuu.uz/	0000 0001 0941 3766	Q651133	grid.23471.33
https://ror.org/00qsyw664	A05386	Istanbul Aydin University, Turkey		Q6088582	grid.449300.a
https://ror.org/02rb21j89	A05387	Indian Institute of Science Education and Research, Bhopal	https://iiserb.ac.in/	0000 0004 1763 8131	Q6020697	grid.462376.2
https://ror.org/02rh4fw73	A05388	University of Minnesota, Rochester	http://r.umn.edu/	0000 0004 0418 2868	Q7895805	grid.440713.5
https://ror.org/01xe86309	A05389	National Institute of Amazonian Research, Brazil	http://portal.inpa.gov.br/	0000 0004 0427 0577	Q1636101	grid.419220.c
https://ror.org/05nj8rv48	A05390	University of Trnava, Slovakia	http://www.truni.sk/	0000 0001 1212 1596	Q2585282	grid.412903.d
https://ror.org/02r2k1c68	A05391	National Institute of Science Education and Research, Bhubaneswar, India	http://www.niser.ac.in/drupal_new/	0000 0004 1764 227X	Q3595326	grid.419643.d
https://ror.org/028qa3n13	A05393	Indian Institute of Science Education and Research, Pune	http://www.iiserpune.ac.in/	0000 0004 1764 2413	Q12443996	grid.417959.7
https://ror.org/01pe3t004	A05394	Indian Institute of Science Education, Trivandrum	http://www.iisertvm.ac.in/	0000 0004 1764 2464	Q6020720	grid.462378.c
https://ror.org/0077k1j32	A05395	Malaviya National Institute of Technology, Jaipur, India	http://www.mnit.ac.in/	0000 0004 1764 2536	Q12446581	grid.444471.6
https://ror.org/05fr5y859	A05399	University of Biskra, Algeria		Q12204532	grid.442402.4
https://ror.org/0558j5q12	A05400	Technical University of Bucharest, Romania	http://www.upb.ro/en/	0000 0001 2109 901X	Q1465448	grid.4551.5
https://ror.org/00cwrns71	A05402	Indian Institute of Space Science and Technology, Kerala	http://www.isro.gov.in/	0000 0004 0500 9274	Q229058	grid.418654.a
https://ror.org/04ry0c837	A05403	Mineral Resources Research Company, Brazil	http://www.cprm.gov.br/	0000 0001 2175 5929	grid.452625.2
https://ror.org/01cc3fy72	A05404	Basque Foundation for Science, Spain	http://www.ikerbasque.net/	0000 0004 0467 2314	Q5995880	grid.424810.b
https://ror.org/02e24yw40	A05404/A05405	Donostia International Physics Center	http://dipc.ehu.es/	0000 0004 1768 3100	Q3196104	grid.452382.a
https://ror.org/01rw3qm79	A05406	Hanoi University of Mining and Geology, Vietnam		Q10829093	grid.440780.f
https://ror.org/03gq1d339	A05407	Universite de Ngaoundere, Cameroon		Q3551655	grid.440604.2
https://ror.org/00tt5kf04	A05408	Universite Marien Ngouab, Brazzaville		Q3551438	grid.442828.0
https://ror.org/03q098e53	A05409	Center of Research in Astronomy Astrophysics and Geophysics, Algeria	http://www.craag.dz/pesentation.php	0000 0004 0475 4774	grid.463182.a
https://ror.org/01468by48	A05410	National Institute for Laser Plasma and Radiation Physics, Bucharest	http://www.inflpr.ro/	0000 0004 0475 5806	grid.435167.2
https://ror.org/03kh2rb68	A05411	Ecole Normale Superieure de Kouba, Algeria		grid.442467.7
https://ror.org/05h279t85	A05412	Vatican Observatory		Q591923	grid.440572.0
https://ror.org/0123ma395	A05413	Fujikura Ltd, Japan	http://www.fujikura.co.jp/eng/index.html	0000 0001 0660 732X	Q5507432	grid.471143.4
https://ror.org/02shmve39	A05414	Mongolian University of Science and Technology		Q2370318	grid.440461.3
https://ror.org/00k7h5c65	A05415	National Institute of Nuclear Research, Mexico	http://www.inin.gob.mx/	0000 0001 2300 5515	grid.419194.0
https://ror.org/05qcjpk30	A05416	Bashkir State Pedagogical University, Russia	http://eng.bspu.ru/	0000 0004 0482 5835	grid.446195.b
https://ror.org/04bccg972	A05417	Tajik State National University, Tajikistan		Q1528756	grid.443574.5
https://ror.org/00qk1f078	A05418	Dnipropetrovsk National University, Ukraine	http://www.dnu.dp.ua/en/	0000 0001 0368 1727	Q1989628	grid.412033.7
https://ror.org/01b62sk68	A05419	National Automobile and Highway University, Kharkiv, Ukraine		Q56826	grid.445523.1
https://ror.org/05f11g639	A05421	International Institute of Information Technology Hyderabad, India	https://www.iiit.ac.in/	0000 0004 1759 7632	Q1666653	grid.419361.8
https://ror.org/02gjqpv16	A05422	Moroccan Foundation for Advance Science Innovation and Research	http://www.mascir.com/	0000 0004 0485 9592	grid.463497.b
https://ror.org/012g45386	A05424	Papua New Guinea University of Technology	http://www.unitech.ac.pg/	0000 0004 1937 2146	Q890684	grid.449217.d
https://ror.org/02k92ks68	A05425	Huanghuai University, China	http://www.huanghuai.edu.cn/	0000 0004 1761 0120	grid.459575.f
https://ror.org/057wkj006	A05426	Center for Excellence in Basic Science, Mumbai, India	http://www.cbs.ac.in/	Q5059631	grid.452882.1
https://ror.org/0583jne22	A05427	NorthWest Research Associates, Washington	https://www.nwra.com/	0000 0004 0496 7059	grid.274356.1
https://ror.org/0583jne22	A05427/A11148	NorthWest Research Associates, Boulder	https://www.nwra.com/	0000 0004 0496 7059	grid.274356.1
https://ror.org/040a2r459	A05429	Belarusian National Technical University	http://en.bntu.by/	0000000091241520	Q815268	grid.9427.8
https://ror.org/02nbj1r55	A05430	University of Science and Technology of Oran Mohamed Boudiaf, Algeria	https://www.univ-usto.dz/index.php?lang=fr	0000 0004 0497 6350	grid.442511.7
https://ror.org/02rzqza52	A05431	Ferhat Abbas Setif 1 University, Algeria	http://www.univ-setif.dz/	0000 0004 1762 1954	Q3551403	grid.411305.2
https://ror.org/04a2rz655	A05433	Rajamangala University of Technology Isan, Thailand		grid.443999.a
https://ror.org/04jt46d36	A05434	Prince Sattam bin Abdulaziz University, Saudi Arabia	https://www.psau.edu.sa/en/	Q12204394	grid.449553.a
https://ror.org/00675rp98	A05435	National Center for Science and Technology Research, Morocco	http://www.cnr.ac.ma/	0000 0004 0441 6417	grid.423788.2
https://ror.org/059x8vm09	A05437	Gujarat Technological University, India	http://www.gtu.ac.in/	0000 0004 1765 7930	Q5617027	grid.419037.8
https://ror.org/03qnpty21	A05438	Jai Narain Vyas University, India	http://www.jnvu.edu.in/	0000 0000 9765 0659	Q6123424	grid.444505.4
https://ror.org/0442pkv24	A05440	Charotar University of Science and Technology, India		Q5086625	grid.448806.6
https://ror.org/00mh7ne83	A05443	Fergusson College, India	http://www.fergusson.edu/	0000 0004 1775 5688	Q5444268	grid.452428.d
https://ror.org/03yb2hp88	A05444	University of Bejaia, Algeria	http://www.univ-bejaia.dz/	0000 0001 0690 7656	Q1117434	grid.442401.7
https://ror.org/00b93bs30	A05448	American Astronomical Society, Washington DC	http://aas.org/	0000 0004 0478 4754	Q463435	grid.298902.8
https://ror.org/055v9fh02	A05451	National Laboratory of Astrophysics, Brazil	http://lnapadrao.lna.br/	0000 0004 0480 4831	grid.472887.6
https://ror.org/04h1w2j35	A05453	Madan Mohan Malaviya University of Technology, Gorakhpur, India	http://www.mmmut.ac.in/Index.aspx	0000 0004 1771 8190	Q12445070	grid.449043.e
https://ror.org/01ejxf797	A05456	University Mohammed I Oujda, Morocco	http://www.ump.ma/	0000 0004 1772 8348	Q3551445	grid.410890.4
https://ror.org/03ttqt747	A05457	Montana Tech	http://www.mtech.edu/	0000 0001 2199 4372	Q6904341	grid.282852.7
https://ror.org/01x3jjv63	A05458	Uzhgorod National University, Ukraine	http://www.uznu.net/	0000 0004 0490 8008	Q4469637	grid.77512.36
https://ror.org/05m235j20	A05461	Brazilian National Center of Research in Energy and Materials	http://cnpem.br/	0000 0004 0445 0877	Q6467316	grid.452567.7
https://ror.org/01tm0rr86	A05462	Fukui University of Technology, Japan		Q5507658	grid.440871.e
https://ror.org/05nmttp70	A05463	National Space Activities Commission, Argentina	http://www.conae.gov.ar/	0000 0000 9649 8309	Q1114726	grid.462026.4
https://ror.org/02jgsf398	A05466	Wuhan Textile University, China	http://www.wtu.edu.cn/en/	0000 0004 1765 9039	grid.413242.2
https://ror.org/04vd28p53	A05467	University of Enna Kore, Italy	http://www.unikore.it/	0000 0004 0460 360X	Q1481995	grid.440863.d
https://ror.org/04nn0sh76	A05468	Mogilev State University, Belarus	http://www.mgup.by/	0000 0004 0392 5463	grid.410687.c
https://ror.org/05dybt340	A05470	Communications Research Center, Canada	http://www.crc.gc.ca/eic/site/069.nsf/eng/home	0000 0001 2176 2993	Q2945478	grid.424140.7
https://ror.org/038mvjn28	A05471	University of the Magdalena, Colombia		Q7895650	grid.442029.9
https://ror.org/0405nh111	A05472	Federal Agency of Water Management, Austria	http://www.baw.at/	0000 0004 0485 2905	grid.451537.1
https://ror.org/00xmqmx64	A05474	Biodiversity and Climate Research Center, Frankfurt, Germany	http://www.senckenberg.de/	0000 0001 0944 0975	Q880568	grid.438154.f
https://ror.org/04b8j4a33	A05475	Public Works Research Institute, Japan	https://www.pwri.go.jp/eng/	0000 0000 9513 8387	grid.472015.5
https://ror.org/02wbrth70	A05476	Fatih University, Turkey	http://www.fatih.edu.tr/?&language=EN	0000 0001 0688 6613	Q5437801	grid.411137.1
https://ror.org/00jgcnx83	A05479	Nuclear Materials Authority, Egypt	http://www.moee.gov.eg/test_new/comp8.aspx	0000 0004 0450 1611	grid.466967.c
https://ror.org/010310r32	A05481	Vilnius Center for Physical Sciences and Technology, Lithuania	http://www.ftmc.lt/en	Q12670505	grid.425985.7
https://ror.org/04cnscd67	A05484	University Moulay Ismail, Morocco	http://www.umi.ac.ma/	0000 0001 2303 077X	grid.10412.36
https://ror.org/05mm0yv21	A05485	Novgorod Pedagogical State University, Russia	https://www.mininuniver.ru/eng/	0000 0001 1093 3101	Q4318650	grid.77612.35
https://ror.org/05m2n8847	A05486/A05487	RAS St P, Zuev Institute of Atmospheric Optics	http://www.iao.ru/	0000 0004 0638 2644	grid.435125.4
https://ror.org/047pt5178	A05486/A05489	RAS St P, Institute of Problems of Mechanical Engineering	http://www.ipme.ru/	0000 0000 9655 4278	grid.462405.1
https://ror.org/05m4hh157	A05486/A05490	RAS St P, Central Astronomical Observatory, Pulkovo	http://www.gao.spb.ru/english/	0000 0000 9168 8058	Q845924	grid.437494.9
https://ror.org/05dkdaa55	A05486/A05491	RAS St P, Ioffe Institute of Physics and Technology, Saint Petersburg	http://www.ioffe.ru/	0000 0004 0548 8017	Q32637	grid.423485.c
https://ror.org/02n3d5p55	A05492	Yaroslavl State Pedagogical University, Russia		grid.445128.e
https://ror.org/02mfp0b67	A05493	National Center for Theoretical Sciences, Taiwan	http://math.cts.nthu.edu.tw/Mathematics/english/index-eng.html	0000 0000 9060 5564	grid.468468.0
https://ror.org/0542q3127	A05494	Lviv Technical University, Ukraine	http://www.lp.edu.ua/en	0000 0001 1280 1647	Q1817355	grid.10067.30
https://ror.org/0360g3z42	A05495	Hanoi National University of Education, Vietnam		Q5649329	grid.440774.4
https://ror.org/01x2x1522	A05496	Helsinki Institute of Physics, Finland	https://www.hip.fi/	0000 0001 1106 2387	Q11860196	grid.470106.4
https://ror.org/05kph4940	A05496/A05497	Helsinki Institute for Information Technology	https://www.hiit.fi/	0000 0004 0530 9461	Q5710503	grid.500231.5
https://ror.org/04qs5en05	A05499	West Bengal State University, Calcutta, India	http://www.wbsubregistration.org/	0000 0004 1768 519X	Q13058508	grid.419478.7
https://ror.org/019ehh677	A05501	Cotton College, India		Q3695977	grid.440675.4
https://ror.org/026vvkz19	A05503	Interuniversity Consortium for the Sciences of Physical Matter, France	http://www.cnism.it/web/it	0000 0004 1769 0159	grid.25996.31
https://ror.org/02egfyg20	A05504	China Center of Advanced Science and Technology	http://www.ccast.ac.cn/	0000 0001 0318 1175	grid.464262.0
https://ror.org/03evg0379	A05507	Instituto Superior de Tecnologias y Ciencias Aplicadas, Cuba	http://www.instec.cu/index.php/en/	0000 0004 0452 5517	Q5758189	grid.473338.8
https://ror.org/03xec1444	A05509	Science Systems and Applications Inc., Maryland	http://www.ssaihq.com/	0000 0004 0453 291X	grid.427409.c
https://ror.org/02e36tk84	A05510	Ohio Aerospace Institute	http://www.oai.org/	0000 0000 9931 9273	grid.427049.c
https://ror.org/00yeyhb94	A05512	Antalya International University, Turkey	http://www.antalya.edu.tr/	0000 0004 0454 9674	grid.438841.2
https://ror.org/01hhf7w52	A05513	Indian Institute of Technology, Indore	http://www.iiti.ac.in/	0000 0004 1769 7721	Q6020729	grid.450280.b
https://ror.org/02qkhhn56	A05514	Indian Institute of Technology, Ropar	http://www.iitrpr.ac.in/	0000 0004 1769 8011	Q1814795	grid.462391.b
https://ror.org/0326g9440	A05515	Kazan State Power Engineering University, Russia		grid.445257.5
https://ror.org/03axg0947	A05518	Yamagata Institute of Technology, Japan	http://www.yrit.pref.yamagata.jp/	0000 0001 0333 2535	grid.472151.4
https://ror.org/027rw9342	A05519	National Astronomical Research Institute of Thailand	http://www.narit.or.th/en/	0000 0004 0478 8165	Q6633860	grid.452685.8
https://ror.org/00ad27c73	A05520	Yerevan Alikhanian Physics Institute	http://www.yerphi.am/	0000 0004 0482 7128	Q4176238	grid.48507.3e
https://ror.org/02zr5jr81	A05521	University of Douala, Cameroon	http://www.univ-douala.com/	0000 0001 2107 607X	Q916350	grid.413096.9
https://ror.org/01ztcvt22	A05524	Delhi Technological University, India	http://dtu.ac.in/	0000 0001 0674 5044	Q3630445	grid.440678.9
https://ror.org/03yacj906	A05525	Indian Institute of Technology, Jodhpur	http://iitj.ac.in/	0000 0004 1775 4538	Q1814816	grid.462385.e
https://ror.org/01fqhas03	A05528	B S Abdur Rahman University, Chennai, India		Q4834194	grid.449273.f
https://ror.org/04zp24820	A05530	Chennai Mathematical Institute, India	http://www.cmi.ac.in/	0000 0004 1777 263X	Q5091445	grid.444722.3
https://ror.org/01q6zce06	A05531	Federal Agency for Cartography and Geodesy, Frankfurt, Germany	https://www.bkg.bund.de/EN/Home/home.html;jsessionid=472B5D7A3F68EDFE73365021CD2ECA3C.live21	0000 0004 0496 3402	grid.461693.f
https://ror.org/00gjj5n39	A05532	International University of Valencia, Spain	http://www.viu.es/	0000 0004 1766 8613	Q6156487	grid.440832.9
https://ror.org/01j4v3x97	A05533	Indian Institute of Technology, Hyderabad	http://www.iith.ac.in/	0000 0004 1767 065X	Q2808676	grid.459612.d
https://ror.org/04gw4zv66	A05534	Landmark University, Nigeria		Q16733756	grid.448923.0
https://ror.org/02g5zab91	A05535	Scotland Marine Laboratory, UK	http://www.sfpa.gov.uk/	0000000093439151	Q3073032	grid.26306.31
https://ror.org/0036p5w23	A05536	Indian Institute of Technology, Gandhinagar	http://www.iitgn.ac.in/	0000 0004 1772 7433	Q3440920	grid.462384.f
https://ror.org/02der9h97	A05537	University of Connecticut	http://uconn.edu/	0000 0001 0860 4915	Q49206	grid.63054.34
https://ror.org/05njyag92	A05538	Turkmenistan National Academy of Sciences	http://www.science.gov.tm/en/	0000 0001 2298 5646	Q4059244	grid.423903.f
https://ror.org/03vfp4g33	A05539	Indraprastha Institute of Information Technology, Delhi, India	https://www.iiitd.ac.in/	0000 0004 1773 2689	Q17056472	grid.454294.a
https://ror.org/035684d86	A05544	Voeykov Main Geophysical Observatory, Russia	http://voeikovmgo.ru/ru/	0000 0001 0941 0004	grid.450365.1
https://ror.org/00gcbxk06	A05546	All-Russian Electrotechnical Institute, Moscow, Russia	http://vei.ru/index.php?lang=ru	grid.469895.f
https://ror.org/054a9s036	A05547	College of Industrial Technology, Amagasaki, Japan	http://www.sangitan.ac.jp/	0000 0004 1773 8132	Q5146735	grid.462012.3
https://ror.org/05e5m0q38	A05548	Astronomy and Geophysics Institute, Cuba	http://www.iga.cu/	0000 0004 0498 8386	grid.472572.1
https://ror.org/02wjdtq78	A05549	Center for Technological Applications and Nuclear Development, Cuba	http://www.aenta.cu/	0000 0004 0452 5453	grid.433255.6
https://ror.org/02n3qcb27	A05550	Institute of Cybernetics, Mathematics and Physics, Cuba	http://www.icimaf.cu/	0000 0004 0498 8706	grid.472559.8
https://ror.org/006f4zn23	A05553	Institute of Physics and Power Engineering, Obninsk, Russia	http://www.ippe.ru/	0000 0004 0499 3783	Q126824	grid.426510.4
https://ror.org/00ab7ks98	A05554	Keck Telescope, Hawaii	http://www.keckobservatory.org/	0000 0000 8758 7609	Q210997	grid.423313.4
https://ror.org/04n7py080	A05555	National Institute for Mathematical Sciences, Korea	https://www.nims.re.kr/eng/	0000 0004 0500 6567	grid.419553.f
https://ror.org/00s7qjp35	A05556	University of Rio Verde Valley, Brazil	http://www.unincor.br/	0000 0004 0508 9323	grid.412790.9
https://ror.org/01j56e062	A05557	Catholic University of Petropolis, Brazil		Q7894360	grid.441947.b
https://ror.org/04603xj85	A05558	Federal University of West Para, Brazil	http://www.ufopa.edu.br/	0000 0004 0509 0076	Q10387833	grid.448725.8
https://ror.org/01n5xv175	A05559	China Metallurgical Geology Bureau	http://www.cmgbr.com.cn/	0000 0004 0512 5777	grid.488208.e
https://ror.org/02y553197	A05560	National Institute of Technology Raipur, India	http://www.nitrr.ac.in/	0000 0004 1775 3076	Q12449999	grid.444688.2
https://ror.org/05rcqrz41	A05561	African University of Science and Technology, Nigeria	http://www.aust.edu.ng/	Q4689798	grid.442493.c
https://ror.org/030xx9n34	A05562	University of Mandalay, Myanmar		Q6747773	grid.440498.5
https://ror.org/01cnqpt53	A05563	Jain University, India	http://www.jainuniversity.ac.in/	0000 0004 1769 1282	Q6124019	grid.449351.e
https://ror.org/05xaz0w84	A05564	Odessa Technical University, Ukraine	http://opu.ua/	0000 0000 9533 4249	Q4331465	grid.78757.3a
https://ror.org/04hrbe508	A05565	University Hadj Lakhdar Batna, Algeria	http://www.univ-batna.dz/	0000 0004 1771 734X	Q3036584	grid.440475.6
https://ror.org/049tv2d57	A05566	South University of Science and Technology, China		Q7568723	grid.263817.9
https://ror.org/03ftejk10	A05567	Karazin Kharkiv National University, Ukraine	http://www.univer.kharkov.ua/	0000 0004 0517 6080	Q1458695	grid.18999.30
